 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
2543;1722010200;Cota-Parte do IPVA;25/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;15425.42
2544;1722010200;Cota-Parte do IPVA;26/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;8241.51
2545;1113050000;Imposto sobre Serviços de Qualquer Natureza;18/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;51.94
2546;1721330500;Programa de Assistência Farmacêutica Básica;26/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;299849.00;0;24987.45
2547;1721330900;Programa Farmácia Popular do Brasil;06/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;150000.00;0;12500.00
2548;1721330400;Agentes Comunitários de Saúde-ACS;25/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1803602.00;0;131972.10
2549;1721330400;Agentes Comunitários de Saúde-ACS;25/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1803602.00;0;6945.90
2550;1721330100;Piso de Atenção Básica Fixo -PAB  FIXO;17/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1537380.00;0;128115.00
2551;1721339900;Outros Programas do SUS;25/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;600000.00;0;53900.00
2552;1721330800;Saúde Bucal - SB;25/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;495060.00;0;43485.00
2553;1721330700;Saúde da Família - SF;25/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1607940.00;0;133995.00
2554;1721331100;Centros de Especialidades Odontológicas - CEO;28/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;158400.00;0;13200.00
2555;1721331400;Fundo de Ações Estratégicas e Compensação - FAEC;05/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;11228.00;0;158.42
2556;1721331400;Fundo de Ações Estratégicas e Compensação - FAEC;18/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;11228.00;0;233.78
2558;1721331200;Serviços de Atendimento Móvel as Urgências - SAMU 192;28/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1123500.00;0;23625.00
2559;1721331200;Serviços de Atendimento Móvel as Urgências - SAMU 192;28/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1123500.00;0;70000.00
2560;1721339900;Outros Programas do SUS;13/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;600000.00;0;56000.00
2561;1721339900;Outros Programas do SUS;13/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;600000.00;0;10964.17
2562;1721331000;Rede Saúde Mental (CAPS);13/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1583790.00;0;131982.52
2563;1721339900;Outros Programas do SUS;13/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;600000.00;0;1094.17
2564;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;27/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;29862.30
2565;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;27/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;1571.70
2566;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;27/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;11518.31
2567;1721331000;Rede Saúde Mental (CAPS);28/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1583790.00;0;20000.00
2568;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;26/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;3333.66
2569;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;3848.67
2570;1113050000;Imposto sobre Serviços de Qualquer Natureza;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;6081.17
2571;1113050000;Imposto sobre Serviços de Qualquer Natureza;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
2572;1113050000;Imposto sobre Serviços de Qualquer Natureza;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;50
2573;1113050000;Imposto sobre Serviços de Qualquer Natureza;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1948.20
2574;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;213.6
2575;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;129
2576;1121170000;Taxa de Fiscalização de Vigilância Sanitária;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;80
2577;1121290000;Taxa de Licença para Execução de Obras;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;312.51
2578;1121290000;Taxa de Licença para Execução de Obras;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;256.82
2579;1121290000;Taxa de Licença para Execução de Obras;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;213.5
2580;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;439.03
2581;1931130000;Receita da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza  ISS;17/04/2017;BANCO SANTANDER;11.180.607/0001-17;203008.00;0;78.9
2582;1113050000;Imposto sobre Serviços de Qualquer Natureza;18/04/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;16099.58
2583;1113050000;Imposto sobre Serviços de Qualquer Natureza;18/04/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;389.5
2584;1113050000;Imposto sobre Serviços de Qualquer Natureza;18/04/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;437.4
2585;1121290000;Taxa de Licença para Execução de Obras;18/04/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;150.3
2586;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;18/04/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;306.7
2587;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;18/04/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;492.8
2588;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;3322.92
2589;1113050000;Imposto sobre Serviços de Qualquer Natureza;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1019.14
2590;1113050000;Imposto sobre Serviços de Qualquer Natureza;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;29.87
2591;1113050000;Imposto sobre Serviços de Qualquer Natureza;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;494.92
2592;1113050000;Imposto sobre Serviços de Qualquer Natureza;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
2593;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;89
2594;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;124.5
2595;1121290000;Taxa de Licença para Execução de Obras;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;342.51
2596;1121290000;Taxa de Licença para Execução de Obras;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;989.03
2597;1121290000;Taxa de Licença para Execução de Obras;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;84.5
2598;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;6630.32
2599;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;2494.92
2600;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;02/05/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;892.53
2601;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;27/04/2017;FOPAG;;2850658.00;0;108.7
2602;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;27/04/2017;FOPAG;;2850658.00;0;57.99
2603;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;27/04/2017;FOPAG;;2850658.00;0;515.35
2604;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/04/2017;FOPAG;;2850658.00;0;878.21
2605;1922990000;Outras Restituições;28/04/2017;FOPAG;;211840.00;0;62.47
2606;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/04/2017;FOPAG;;2850658.00;0;664.51
2607;1922990000;Outras Restituições;28/04/2017;FOPAG;;211840.00;0;60.88
2608;1922990000;Outras Restituições;28/04/2017;FOPAG;;211840.00;0;62.47
2610;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/04/2017;FOPAG;;2850658.00;0;416.22
2614;1220990000;Outras Contribuições Econômicas;02/05/2017;C. MENDES FEITOSA;24.215.436/0001-66;348266.00;0;329.49
2615;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/04/2017;FOPAG;;2850658.00;0;13064.05
2616;1220990000;Outras Contribuições Econômicas;02/05/2017;C. MENDES FEITOSA;24.215.436/0001-66;348266.00;0;16
2617;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/04/2017;FOPAG;;2850658.00;0;952.57
2618;1922990000;Outras Restituições;28/04/2017;FOPAG;;211840.00;0;809.59
2619;1220990000;Outras Contribuições Econômicas;02/05/2017;C. MENDES FEITOSA;24.215.436/0001-66;348266.00;0;151.42
2620;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/04/2017;FOPAG;;2850658.00;0;2140.26
2622;1220990000;Outras Contribuições Econômicas;03/05/2017;LEIA COM DE LIVROS E MAGAZINE LTDA;11.895.653/0001-00;348266.00;0;320.77
2623;1220990000;Outras Contribuições Econômicas;03/05/2017;LEIA COM DE LIVROS E MAGAZINE LTDA;11.895.653/0001-00;348266.00;0;695.71
2626;1113050000;Imposto sobre Serviços de Qualquer Natureza;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;1608.67
2627;1721010200;Cota-Parte do Fundo de Participação dos Municípios-FPM;20/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;31667756.00;0;62623.61
2628;1721010200;Cota-Parte do Fundo de Participação dos Municípios-FPM;20/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;31667756.00;0;235369.28
2629;1721010200;Cota-Parte do Fundo de Participação dos Municípios-FPM;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;31667756.00;0;49385.66
2630;1721010200;Cota-Parte do Fundo de Participação dos Municípios-FPM;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;31667756.00;0;1024787.76
2631;9721010200;Dedução de Receita do FPM  FUNDEB e Redutor Financeiro;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-6333551.00;0;-214834.67
2632;9721010200;Dedução de Receita do FPM  FUNDEB e Redutor Financeiro;20/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-6333551.00;0;-59598.57
2633;1721341000;Índice de Gestão Descentralizada - IGD;17/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;215482.00;0;19252.86
2634;1722010100;Cota-Parte do ICMS;03/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;14418050.00;0;356729.27
2635;1724010000;Transferências de Recursos do FUNDEB;03/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;15302171.00;0;172165.27
2636;1721227000;Cota-Parte do Fundo Especial do Petróleo  FEP;24/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;241881.00;0;27775.21
2637;1721360000;Transferência Financeira do ICMS-Desoneração- L.C. Nº 87/96;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;17811.00;0;1411.07
2638;9721360000;Dedução de Receita p/ a Formação do FUNDEB  ICMS Desoneração - LC nº 87/96;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-3562.00;0;-282.21
2641;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/05/2017;JOSE FELIX DE SOUSA;146.743.388-83;2850658.00;0;394.61
2642;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/05/2017;JOSE FELIX DE SOUSA;146.743.388-83;4560436.00;0;171
2643;1220990000;Outras Contribuições Econômicas;04/05/2017;JOSE FELIX DE SOUSA;146.743.388-83;348266.00;0;114
2644;1220990000;Outras Contribuições Econômicas;05/05/2017;NP CAPACITAÇÃO E SOLUÇÕES TECNOLÓGICAS LTDA;07.797.967/0001-95;348266.00;0;159.8
2646;1220990000;Outras Contribuições Econômicas;03/05/2017;VITAL E SOARES LTDA ME - ME;19.355.709/0001-38;348266.00;0;58.08
2647;1220990000;Outras Contribuições Econômicas;03/05/2017;VITAL E SOARES LTDA ME - ME;19.355.709/0001-38;348266.00;0;40.68
2648;1220990000;Outras Contribuições Econômicas;28/04/2017;NP CAPACITAÇÃO E SOLUÇÕES TECNOLÓGICAS LTDA;07.797.967/0001-95;348266.00;0;119.8
2649;1113050000;Imposto sobre Serviços de Qualquer Natureza;24/04/2017;PUBLIC SOFTWARE INFORMATICA LTDA.;07.553.129/0001-76;4560436.00;0;171
2650;1220990000;Outras Contribuições Econômicas;24/04/2017;PUBLIC SOFTWARE INFORMATICA LTDA.;07.553.129/0001-76;348266.00;0;68.4
2651;1721010500;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - ITR;20/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;2450.00;0;12.72
2652;1721010500;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - ITR;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;2450.00;0;19.08
2653;9721010500;Dedução de Receita para a Formação do FUNDEB - ITR;20/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-4.90;0;-2.54
2654;9721010500;Dedução de Receita para a Formação do FUNDEB - ITR;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-4.90;0;-3.81
2655;1722010100;Cota-Parte do ICMS;18/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;14418050.00;0;313464.75
2656;1722010100;Cota-Parte do ICMS;25/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;14418050.00;0;515972.42
2657;9722010100;Dedução de Receita para a Formação do FUNDEB  ICMS;18/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-2883610.00;0;-62692.95
2658;9722010100;Dedução de Receita para a Formação do FUNDEB  ICMS;25/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-2883610.00;0;-103194.48
2659;1722011300;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - CIDE;12/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;95635.00;0;25707.80
2661;1724020000;Transferências de Recursos da Complementação do FUNDEB;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;2393943.00;0;99514.27
2662;1724020000;Transferências de Recursos da Complementação do FUNDEB;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;2393943.00;0;11057.14
2663;1724010000;Transferências de Recursos do FUNDEB;28/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;15302171.00;0;331976.07
2664;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;2594.21
2665;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;19.35
2666;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;132.24
2667;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;223.73
2668;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;5.53
2669;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;131.38
2670;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;25/04/2017;FOPAG;;2850658.00;0;7551.64
2671;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;1.52
2672;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/05/2017;NOGUEIRA COLETA DE RESIDUOS LTDA;10.507.466/0001-31;4560436.00;0;14229.48
2673;1220990000;Outras Contribuições Econômicas;04/05/2017;NOGUEIRA COLETA DE RESIDUOS LTDA;10.507.466/0001-31;348266.00;0;5691.79
2674;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;7.31
2675;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.45
2676;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;8.51
2677;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.57
2678;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.33
2679;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;413.42
2680;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.37
2681;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;182.19
2682;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.25
2683;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;446.7
2684;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;19.18
2685;1113050000;Imposto sobre Serviços de Qualquer Natureza;02/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;299.65
2686;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.76
2687;1113050000;Imposto sobre Serviços de Qualquer Natureza;03/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;2985.71
2688;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;11559.20
2689;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;36.52
2690;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;595.27
2691;1113050000;Imposto sobre Serviços de Qualquer Natureza;05/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;814.18
2692;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;519.04
2693;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;465.78
2694;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;695.28
2695;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;597.16
2696;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.25
2697;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;88.02
2698;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;41.98
2699;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;56.73
