Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Arrecadado;Tipo
1321001101;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;100000.00;95.2;1
1321001101;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;100000.00;1745.05;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;06/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;64.96;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;06/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;175.51;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;06/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;557.72;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;06/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;62.3;1
1728012100;Cota-Parte do IPVA;06/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;4600000.00;51611.78;1
2300061100;Amortização de Empréstimos Contratuais  Principal;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;150000.00;189.96;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;346.73;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;1338.66;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;50;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;68.7;1
1121011101;Taxa de Licença para Execução de Obras;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;200000.00;444.8;1
1121011104;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;450000.00;222.33;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;1369.10;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;06/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;1031.14;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;06/05/2019;DIVERSOS CONTRIBUINTES;;500000.00;98.17;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;06/05/2019;FOPAG;;3300000.00;891.69;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;06/05/2019;FOPAG;;3300000.00;2278.97;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;06/05/2019;FOPAG;;3300000.00;645.36;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;06/05/2019;FOPAG;;3300000.00;26.88;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;07/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;3087.38;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;07/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;7121.52;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;07/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;828;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;07/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;828;1
1728012100;Cota-Parte do IPVA;07/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;4600000.00;15851.56;1
1728011100;Cota-Parte do ICMS Estadual;07/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;15500000.00;48556.58;1
2300061100;Amortização de Empréstimos Contratuais  Principal;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;150000.00;190.02;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;126.57;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;329.98;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;21.95;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;172.86;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;349;1
1121011101;Taxa de Licença para Execução de Obras;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;200000.00;859.75;1
1121011100;Taxas de Fiscalização de Vigilância Sanitária;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;50000.00;60;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;921.94;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;872.64;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;07/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;1316.20;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;07/05/2019;DIVERSOS CONTRIBUINTES;;500000.00;108.79;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;07/05/2019;DIVERSOS CONTRIBUINTES;;500000.00;424.27;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;07/05/2019;DIVERSOS CONTRIBUINTES;;500000.00;755.26;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;07/05/2019;ROSELITA DE ALBUQUERQUE LIMA;738.571.064-68;5700000.00;100;1
9728011100;Dedução da Receita do ICMS Estadual - FUNDEB e Redutor Financeiro;07/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;-3100000.00;-9711.31;1
1758011100;Transferências de Recursos do FUNDEB;07/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;17797757.00;34764.55;1
1220991100;Outras Contribuições Econômicas;07/05/2019;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;500000.00;55.99;1
1220991100;Outras Contribuições Econômicas;08/05/2019;LACIL LAB. DE ANALISES CLINICAS DR. ISAAC LORDÏ LTDA - ME;09.199.878/0001-72;500000.00;1794.51;1
1321001101;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;30/04/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;100000.00;0.01;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;215.22;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;78.08;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;78.08;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;94.86;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;129.94;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;289.4;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;22706.29;1
1728012100;Cota-Parte do IPVA;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;4600000.00;10559.92;1
1718053100;Programa Nacional de Alimentação Escolar  PNAE;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;599378.00;8937.00;1
1718053100;Programa Nacional de Alimentação Escolar  PNAE;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;599378.00;7875.20;1
1718053100;Programa Nacional de Alimentação Escolar  PNAE;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;599378.00;43226.60;1
1718053100;Programa Nacional de Alimentação Escolar  PNAE;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;599378.00;1017.60;1
1718053100;Programa Nacional de Alimentação Escolar  PNAE;08/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;599378.00;3040.00;1
2300061100;Amortização de Empréstimos Contratuais  Principal;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;150000.00;190.2;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;53.14;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;105.48;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;6;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;544.35;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;1767.01;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;234.09;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;172.71;1
1121011100;Taxas de Fiscalização de Vigilância Sanitária;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;50000.00;245;1
1121011104;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;450000.00;590.5;1
1122011102;Outras Taxas pelo Exercício do Poder de Polícia;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;30000.00;1416.30;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;3217.91;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;08/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;813.35;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;08/05/2019;DIVERSOS CONTRIBUINTES;;500000.00;732.81;1
1220991100;Outras Contribuições Econômicas;08/05/2019;ALICIA RENATA FERREIRA COELHO 120625644-30;31.947.313/0001-85;500000.00;42.56;1
1220991100;Outras Contribuições Econômicas;08/05/2019;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;500000.00;9.67;1
1220991100;Outras Contribuições Econômicas;08/05/2019;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;500000.00;4.8;1
1220991100;Outras Contribuições Econômicas;08/05/2019;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;500000.00;78;1
1220991100;Outras Contribuições Econômicas;08/05/2019;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;500000.00;58.34;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;08/05/2019;FOPAG;;3300000.00;152.35;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;08/05/2019;FOPAG;;3300000.00;546.2;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;08/05/2019;FOPAG;;3300000.00;2457.13;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;08/05/2019;ENERGISA PARAIBA DIST. DE ENEGIA SA;09.095.183/0001-40;5700000.00;180.98;1
1240001100;Contribuição para o Custeio do Serviço de Iluminação Pública;08/05/2019;ENERGISA PARAIBA DIST. DE ENEGIA SA;09.095.183/0001-40;2300000.00;3438.71;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;09/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;671.25;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;09/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;806.91;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;09/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;728.91;1
1728012100;Cota-Parte do IPVA;09/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;4600000.00;7973.27;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;127.84;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;220.97;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;49.8;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;490.96;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;144.25;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;1006.19;1
1121011104;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;450000.00;64.5;1
1121011100;Taxas de Fiscalização de Vigilância Sanitária;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;50000.00;169;1
1121011100;Taxas de Fiscalização de Vigilância Sanitária;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;50000.00;80;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;1605.40;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;09/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;1553.88;1
1220991100;Outras Contribuições Econômicas;09/05/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;18.03;1
1220991100;Outras Contribuições Econômicas;09/05/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;138.15;1
1220991100;Outras Contribuições Econômicas;09/05/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;5.92;1
1220991100;Outras Contribuições Econômicas;09/05/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;61.62;1
1220991100;Outras Contribuições Econômicas;09/05/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;57.28;1
1220991100;Outras Contribuições Econômicas;10/05/2019;GALVAO MAGAZINE LTDA;09.605.345/0001-43;500000.00;331.97;1
1220991100;Outras Contribuições Econômicas;10/05/2019;GALVAO MAGAZINE LTDA;09.605.345/0001-43;500000.00;72.85;1
1220991100;Outras Contribuições Econômicas;10/05/2019;GALVAO MAGAZINE LTDA;09.605.345/0001-43;500000.00;31.84;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;186.96;1
1718012100;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal  FPM;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;34800000.00;212376.56;1
1718012100;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal  FPM;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;34800000.00;2025963.30;1
9718012100;Dedução da Receita do FPM - FUNDEB e Redutor Financeiro;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;-7547000.00;-447667.97;1
9718015100;Dedução da Receita do ITR - FUNDEB e Redutor Financeiro;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;-4.00;-6.74;1
1718015100;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural  ITR;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;2000.00;33.72;1
1758011100;Transferências de Recursos do FUNDEB;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;17797757.00;712558.71;1
1220991100;Outras Contribuições Econômicas;10/05/2019;ADL LINK-PROVEDOR DE INTERNET VIA RADIO;05.748.217/0001-06;500000.00;165.14;1
1220991100;Outras Contribuições Econômicas;10/05/2019;ADL LINK-PROVEDOR DE INTERNET VIA RADIO;05.748.217/0001-06;500000.00;165.14;1
1220991100;Outras Contribuições Econômicas;10/05/2019;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;500000.00;202;1
1220991100;Outras Contribuições Econômicas;10/05/2019;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;500000.00;231.99;1
1220991100;Outras Contribuições Econômicas;10/05/2019;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;500000.00;55.99;1
1220991100;Outras Contribuições Econômicas;10/05/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;97.8;1
1220991100;Outras Contribuições Econômicas;10/05/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;27.12;1
1220991100;Outras Contribuições Econômicas;10/05/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;938.46;1
1220991100;Outras Contribuições Econômicas;10/05/2019;MANOEL ALCINDO DE ANDRADE;03.434.985/0001-51;500000.00;5.52;1
1220991100;Outras Contribuições Econômicas;10/05/2019;MANOEL ALCINDO DE ANDRADE;03.434.985/0001-51;500000.00;39;1
1718034100;Transferência de Recursos do SUS  Assistência Farmacêutica;03/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;344928.00;28744.44;1
1220991100;Outras Contribuições Econômicas;10/05/2019;MANOEL ALCINDO DE ANDRADE;03.434.985/0001-51;500000.00;18.2;1
1220991100;Outras Contribuições Econômicas;10/05/2019;MANOEL ALCINDO DE ANDRADE;03.434.985/0001-51;500000.00;28.6;1
1718031104;Núcleo de Apoio à Saúde da Família - NASF;03/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;720000.00;60000.00;1
1220991100;Outras Contribuições Econômicas;10/05/2019;ELEGANTECAMISETAS E FARDAMENTOS;24.103.251/0001-60;500000.00;150;1
1718031101;Agentes Comunitários de Saúde-ACS;03/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1800000.00;168750.00;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;45.48;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;4560.41;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;10/05/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;71.25;1
1220991100;Outras Contribuições Econômicas;10/05/2019;GRAFICA REAL-CLAUDIO GOMES F E CIA LTDA;01.524.627/0001-04;500000.00;154;1
1718031100;Piso de Atenção Básica Fixo - PAB Fixo;03/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1608000.00;133934.67;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;10/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;619.57;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;10/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;920000.00;684.2;1
1220991100;Outras Contribuições Econômicas;10/05/2019;ACACIA CONSTRUÇÕES LTDA - EPP;16.978.480/0001-08;500000.00;79.9;1
1718032100;Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar  MAC;03/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5500000.00;473395.46;1
1220991100;Outras Contribuições Econômicas;10/05/2019;ACACIA CONSTRUÇÕES LTDA - EPP;16.978.480/0001-08;500000.00;79.9;1
1220991100;Outras Contribuições Econômicas;10/05/2019;ACACIA CONSTRUÇÕES LTDA - EPP;16.978.480/0001-08;500000.00;79.9;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;10/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;4;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;10/05/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;1173.20;1
1220991100;Outras Contribuições Econômicas;10/05/2019;ACACIA CONSTRUÇÕES LTDA - EPP;16.978.480/0001-08;500000.00;79.9;1
